,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost,CostWeight
2457,191.41888777925232,236.63213512346525,17,4,0,2457,0.6300112500000523,5,1.0,0.27682040176433226
2458,187.06163685218146,181.90633697694875,18,0,0,2458,0.6791956389999996,5,1.0,0.27682040176433226
2459,300.97825085965366,324.0836069431814,7,0,0,2459,0.24233026700017035,5,1.0,0.27682040176433226
2460,134.9235916476186,128.5610017763562,11,0,0,2460,0.47158002299988766,5,1.0,0.27682040176433226
2461,271.0795414708669,282.7515920813206,19,0,0,2461,0.7461865540001327,5,1.0,0.27682040176433226
2462,239.3117915553721,219.45398482243945,12,0,0,2462,0.4874780270001793,5,1.0,0.27682040176433226
2463,414.1432207705708,489.5263893319817,10,1,0,2463,0.3464703229999486,5,1.0,0.27682040176433226
2464,412.7538626049416,427.37188178528356,19,0,0,2464,0.8279563269998107,5,1.0,0.27682040176433226
2465,294.26466043781477,239.20868992500723,12,0,0,2465,0.5114538290001747,5,1.0,0.27682040176433226
2466,200.2098536473804,212.1777066894835,15,0,0,2466,0.7416400720001093,5,1.0,0.27682040176433226
2467,178.17942376597279,167.01016802859974,21,1,0,2467,1.1184040620000815,5,1.0,0.27682040176433226
2468,150.06138532678426,148.19083859989877,17,4,1,2468,0.6561795140000868,5,1.0,0.27682040176433226
2469,42.16585589554789,66.81634611309342,30,0,0,2469,1.2230967489999784,5,1.0,0.27682040176433226
2470,273.09973447491006,281.8808645909172,13,1,0,2470,0.45485598799996296,5,1.0,0.27682040176433226
2471,225.6007916063195,214.7514542847673,17,1,0,2471,0.6747713300001124,5,1.0,0.27682040176433226
2472,161.7098149709036,190.56347997422495,9,0,0,2472,0.29162868100002015,5,1.0,0.27682040176433226
2473,203.8842952067262,207.76913075012334,7,0,0,2473,0.22041346599985445,5,1.0,0.27682040176433226
2474,312.8036387339343,314.9162874445496,12,0,0,2474,0.3847570939999514,5,1.0,0.27682040176433226
2475,212.82094679328804,179.63189360885792,12,0,0,2475,0.4136885440000242,5,1.0,0.27682040176433226
2476,218.75551444347764,235.6628261418781,14,0,0,2476,0.4289552330001243,5,1.0,0.27682040176433226
2477,211.43203239784833,219.746877238554,13,0,0,2477,0.5232167369999843,5,1.0,0.27682040176433226
2478,194.77850366041548,185.12048789639078,14,0,0,2478,0.5613372740001523,5,1.0,0.27682040176433226
2479,526.4309092129604,562.6046629693029,11,1,0,2479,0.4258586609998929,5,1.0,0.27682040176433226
2480,279.18767516604504,279.5980239932544,10,0,0,2480,0.33997972299994217,5,1.0,0.27682040176433226
2481,219.8303902253437,192.47264552845124,16,2,0,2481,0.6071146239999052,5,1.0,0.27682040176433226
2482,77.37915641890496,108.28221801759136,24,2,0,2482,0.8107398320000812,5,1.0,0.27682040176433226
